,name,orcid,link,title,date,journal,id
398,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.5114/jos.2018.83405,Changes in cognitive functioning as an effect of complex treatment of myofascial pain in temporomandibular disorders,2018,Czasopismo Stomatologiczne,Józef_Gierowski_8
399,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.5114/jos.2018.80641,Cognitive functioning and myofascial pain in temporomandibular disorders,2018,Czasopismo Stomatologiczne,Józef_Gierowski_9
400,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,empty,"Formulation in forensic psychiatry: Problems, challenges and the usefulness of psycho-criminological concepts,Konceptualizacja przypadku w psychiatrii sądowej – Problemy, wyzwania, użyteczność koncepcji psychokryminologicznych",2018,Z Zagadnien Nauk Sadowych,Józef_Gierowski_10
401,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.5114/hpr.2018.75860,In quest of the longest-lasting and most annoying pain for patients and for dentists. Quantitative and qualitative characteristics of temporomandibular myofascial pain dysfunction syndrome – a questionnaire study,2018,Health Psychology Report,Józef_Gierowski_11
402,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,empty,Profiles of empathic sensitivity in students of the last year of medicine,2018,Folia medica Cracoviensia,Józef_Gierowski_12
403,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.12740/pp/73973,Aggressiveness and the intensity of psychopathic symptoms – gender differences,2017,Psychiatria Polska,Józef_Gierowski_13
404,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.12740/app/80161,Changes in acceptance and suppression of negative and positive emotions in patients with depressive disorders: a longitudinal study,2017,Archives of Psychiatry and Psychotherapy,Józef_Gierowski_14
405,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.12740/app/78497,Marital relations of patients with myocardial infarction from the spouses’ perspective,2017,Archives of Psychiatry and Psychotherapy,Józef_Gierowski_15
406,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,empty,Professor Adam Szymusik (1931–2000) – The Creator Of Modern Forensic Psychiatry in Poland,2017,Problems of Forensic Sciences / Z Zagadnień Nauk Sądowych,Józef_Gierowski_16
407,Józef Gierowski,https://orcid.org/0000-0002-7497-1876,https://doi.org/10.1016/j.eurpsy.2017.01.1485,The specifics of psychotherapy of nuns,2017,European Psychiatry,Józef_Gierowski_17
408,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1111/psyp.13879,Distress and retaliatory aggression in response to witnessing intergroup exclusion are greater on higher levels of collective narcissism,2021-09,Psychophysiology,Agnieszka_Monika_Golec_1
409,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1177/1948550620963655,"Collective Narcissism, In-Group Satisfaction, and Solidarity in the Face of COVID-19",2021-08-14,Social Psychological and Personality Science,Agnieszka_Monika_Golec_2
410,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1037/sgd0000446,"The COVID-19 pandemic, authoritarianism, and rejection of sexual dissenters in Poland.",2021-06,Psychology of Sexual Orientation and Gender Diversity,Agnieszka_Monika_Golec_3
411,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1007/s11199-020-01193-3,"Male, National, and Religious Collective Narcissism Predict Sexism",2021-06-05,Sex Roles,Agnieszka_Monika_Golec_4
412,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1002/jts5.69,Collective narcissism as a framework for understanding populism,2021-04-06,Journal of Theoretical Social Psychology,Agnieszka_Monika_Golec_5
413,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1177/0963721420917703,Collective Narcissism and Its Social Consequences: The Bad and the Ugly,2020-06,Current Directions in Psychological Science,Agnieszka_Monika_Golec_6
414,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1111/bjso.12367,"Superficial ingroup love? Collective narcissism predicts ingroup image defense, outgroup prejudice, and lower ingroup loyalty",2020-02-11,British Journal of Social Psychology,Agnieszka_Monika_Golec_7
415,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1037/pspp0000260,"Low self-esteem predicts out-group derogation via collective narcissism, but this relationship is obscured by in-group satisfaction.",2019-08-26,Journal of Personality and Social Psychology,Agnieszka_Monika_Golec_8
416,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1111/pops.12569,Collective Narcissism: Political Consequences of Investing Self-Worth in the Ingroup’s Image,2019-02,Political Psychology,Agnieszka_Monika_Golec_9
417,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1093/poq/nfx048,Collective Narcissism and the 2016 US Presidential Vote,2018,Public Opinion Quarterly,Agnieszka_Monika_Golec_10
418,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,empty,Collective narcissism in the 2016 Presidential election,2018,,Agnieszka_Monika_Golec_11
419,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.3389/fpsyg.2017.02023,"The Relationship between the Brexit Vote and Individual Predictors of Prejudice: Collective Narcissism, Right Wing Authoritarianism, Social Dominance Orientation.",2017,Frontiers in Psychology,Agnieszka_Monika_Golec_12
420,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.3389/fpsyg.2017.00752,Yoga Poses Increase Subjective Energy and State Self-Esteem in Comparison to 'Power Poses'.,2017,Frontiers in psychology,Agnieszka_Monika_Golec_13
421,Agnieszka Monika Golec,https://orcid.org/0000-0002-7631-9486,https://doi.org/10.1111/jopy.12328,Personal control decreases narcissistic but increases non-narcissistic in-group positivity.,2017-05,Journal of personality,Agnieszka_Monika_Golec_14
422,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.1038/s41598-021-85943-7,"A chain mediation model on COVID-19 symptoms and mental health outcomes in Americans, Asians and Europeans",2021,Scientific Reports,Damian_Wojciech_Grabowski_1
423,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.1371/journal.pone.0253145,Relationships between work ethic and motivation to work from the point of view of the self-determination theory,2021-07-01,PLOS ONE,Damian_Wojciech_Grabowski_2
424,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,empty,"A chain mediation model on COVID‑19 symptoms and mental health outcomes in Americans, Asians and Europeans",2021-03-19,Scientific Reports,Damian_Wojciech_Grabowski_3
425,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.3389/fpsyt.2020.569981,The Association Between Physical and Mental Health and Face Mask Use During the COVID-19 Pandemic: A Comparison of Two Countries With Different Views and Practices,2020,Frontiers in Psychiatry,Damian_Wojciech_Grabowski_4
426,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,empty,The Association Between Physical and Mental Health and Face Mask Use During the COVID-19 Pandemic: A Comparison of Two Countries With Different Views and Practices,2020-09-09,Frontiers in Psychiatry,Damian_Wojciech_Grabowski_5
427,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.13075/ijomeh.1896.1406,THE SEVERITY OF WORK-RELATED STRESS AND AN ASSESSMENT OF THE AREAS OF WORKLIFE IN THE SERVICE SECTOR,2019,International Journal of Occupational Medicine and Environmental Health,Damian_Wojciech_Grabowski_6
428,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.13075/mp.5893.00800,"WORK ETHIC, ORGANIZATIONAL COMMITMENT AND BURNOUT",2019,Medycyna Pracy,Damian_Wojciech_Grabowski_7
429,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.1111/ijsa.12241,Work ethic and organizational commitment as conditions of unethical pro‐organizational behavior: Do engaged workers break the ethical rules?,2019-06-24,International Journal of Selection and Assessment,Damian_Wojciech_Grabowski_8
430,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.1108/bjm-01-2017-0023,Development and validation of the team influence relations scale (TIReS),2018-01-02,Baltic Journal of Management,Damian_Wojciech_Grabowski_9
431,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.29119/1641-3466.2017.106.17,"Job satisfaction,work ethic and sense of coherence among call center employees",2017,Scientific Papers of Silesian University of Technology. Organization and Management Series,Damian_Wojciech_Grabowski_10
432,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.18290/rpsych.2017.20.1-6en,Preliminary psychometric characteristics of the Polish version of the Religious Commitment Inventory–10 (RCI-10 PL) by Everett Worthington and colleagues,2017,Roczniki Psychologiczne,Damian_Wojciech_Grabowski_11
433,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.15678/eber.2017.050202,Trust in Effective International Business Cooperation: Mediating Effect of Work Engagement,2017,Entrepreneurial Business and Economics Review,Damian_Wojciech_Grabowski_12
434,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.18290/rpsych.2017.20.1-6pl,Wstępna charakterystyka psychometryczna polskiej wersji kwestionariusza Religious Commitment Inventory-10 (RCI-10-PL) Everetta Worthingtona i współpracowników,2017,Roczniki Psychologiczne,Damian_Wojciech_Grabowski_13
435,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.13075/mp.5893.00640,[Assessment of work environment vs. feeling of threat and aggravation of stress in job of a high risk - An attempt of organizational intervention].,2017-11,Medycyna pracy,Damian_Wojciech_Grabowski_14
436,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.13075/mp.5893.00528,[Dimensions of work ethic as predictors of strategies to cope with stress].,2017-08,Medycyna pracy,Damian_Wojciech_Grabowski_15
437,Damian Wojciech Grabowski,https://orcid.org/0000-0001-8589-4135,https://doi.org/10.1515/pjap-2015-0073,Mobbing and discrimination in companies. The importance of prevention,2017-03-01,Polish Journal of Applied Psychology,Damian_Wojciech_Grabowski_16
438,Alicja Magdalena Grochowska,https://orcid.org/0000-0002-7104-5738,https://doi.org/10.15678/pjoep.2017.12.03,Emocjonalne i poznawcze cechy wizerunku marki Społem wśród młodszych i starszych konsumentów. Nostalgia do marki?,2017,Psychologia Ekonomiczna,Alicja_Magdalena_Grochowska_1
439,Alicja Magdalena Grochowska,https://orcid.org/0000-0002-7104-5738,https://doi.org/10.15678/pjoep.2017.11.02,Kontrola poznawcza w percepcji spójności pojęciowej reklam prasowych – powstawanie iluzorycznych zależności,2017,Psychologia Ekonomiczna,Alicja_Magdalena_Grochowska_2
440,Katarzyna Growiec,https://orcid.org/0000-0002-4448-2561,empty,Social mindfulness and prosociality vary across the globe,2021-08-23,Proceedings of the National Academy of Sciences of the United States of  America,Katarzyna_Growiec_1
441,Katarzyna Growiec,https://orcid.org/0000-0002-4448-2561,https://doi.org/10.1038/s41467-021-21602-9,Perceptions of the appropriate response to norm violation in 57 societies,2021-03-05,Nature Communications,Katarzyna_Growiec_2
442,Katarzyna Growiec,https://orcid.org/0000-0002-4448-2561,https://doi.org/10.18564/jasss.4178,"Emergence of small-world networks in an overlapping-generations model of social dynamics, trust and economic performance",2020,JASSS,Katarzyna_Growiec_3
443,Katarzyna Growiec,https://orcid.org/0000-0002-4448-2561,https://doi.org/10.1016/j.socnet.2018.05.002,Social network structure and the trade-off between social utility and economic performance,2018,Social Networks,Katarzyna_Growiec_4
444,Katarzyna Anna Grunt-Mejer,https://orcid.org/0000-0001-5679-5322,https://doi.org/10.1136/medethics-2020-107153,Robots and sexual ethics,2021,Journal of Medical Ethics,Katarzyna_Anna_Grunt-Mejer_1
445,Katarzyna Anna Grunt-Mejer,https://orcid.org/0000-0001-5679-5322,https://doi.org/10.1007/s10508-020-01787-8,“How Do They Even Know They Love?” The Image of Polyamory in Polish Expert Discourse,2020-11-28,Archives of Sexual Behavior,Katarzyna_Anna_Grunt-Mejer_2
446,Katarzyna Anna Grunt-Mejer,https://orcid.org/0000-0001-5679-5322,empty,"Commentary to the ""Resolution on appropriate affirmative responses to sexual orientation distress and change efforts"" by the American Psychological Association,Komentarz do stanowiska Amerykańskiego Towarzystwa Psychologicznego pt. ""Właściwe afirmatywne postȩpowanie wobec osób odczuwajacych stres z powodu swojej orientacji seksualnej oraz prób jej zmiany""",2018,Seksuologia Polska,Katarzyna_Anna_Grunt-Mejer_3
447,Katarzyna Anna Grunt-Mejer,https://orcid.org/0000-0001-5679-5322,empty,"Resolution on appropriate affirmative responses to sexual orientation distress and change efforts by the American Psychological Association,Właściwe afirmatywne postȩpowanie wobec osób odczuwajacych stres z powodu swojej orientacji seksualnej oraz prób jej zmiany: Tłumaczenie rezolucji Amerykańskiego Towarzystwa Psychologicznego",2018,Seksuologia Polska,Katarzyna_Anna_Grunt-Mejer_4
448,Katarzyna Anna Grunt-Mejer,https://orcid.org/0000-0001-5679-5322,empty,"Worldview and confirmation bias: The problem of social sciences, Swiatopogląd a Błąd Konfirmacji-Problem Nauk Społecznych",2017,Filozofia Nauki,Katarzyna_Anna_Grunt-Mejer_5
449,Katarzyna Anna Grunt-Mejer,https://orcid.org/0000-0001-5679-5322,https://doi.org/10.1016/j.jsxm.2017.04.404,"Polish Sexual Education for Teenagers: The Gendered Discourse of Moral, Psychological and Health Risk",2017-05,The Journal of Sexual Medicine,Katarzyna_Anna_Grunt-Mejer_6
450,Daniela Maria Hekiert,https://orcid.org/0000-0002-6108-993X,https://doi.org/10.18290/rpsych.2019.22.1-2,Capturing emotions in voice: A comparative analysis of methodologies in psychology and digital signal processing,2019,Roczniki Psychologiczne,Daniela_Maria_Hekiert_1
451,Anna Maria Hełka,https://orcid.org/0000-0002-3242-2553,empty,Predictors of the Propensity to Incur Loans for Varying Purposes in the Future,2021-02-27,EUROPEAN RESEARCH STUDIES JOURNAL,Anna_Maria_Hełka_1
452,Anna Maria Hełka,https://orcid.org/0000-0002-3242-2553,https://doi.org/10.1177/0033294118768671,Meeting the Needs of Young Adolescents: ABBL Anti-Bullying Program During Middle School Transition.,2018,Psychological reports,Anna_Maria_Hełka_2
453,Irena Iskra-Golec,https://orcid.org/0000-0002-7236-4394,https://doi.org/10.1177/1477153519876969,Blue light effect on EEG activity – The role of exposure timing and chronotype,2020,Lighting Research and Technology,Irena_Iskra-Golec_1
454,Irena Iskra-Golec,https://orcid.org/0000-0002-7236-4394,https://doi.org/10.2486/indhealth.sw-4,"Working time society consensus statements: Evidence-based effects of shift work and non-standard working hours on workers, family and community",2019,Industrial Health,Irena_Iskra-Golec_2
455,Irena Iskra-Golec,https://orcid.org/0000-0002-7236-4394,https://doi.org/10.5709/acp-0224-0,Daytime effect of monochromatic blue light on EEG activity depends on duration and timing of exposure in young men,2017,Advances in Cognitive Psychology,Irena_Iskra-Golec_3
456,Irena Iskra-Golec,https://orcid.org/0000-0002-7236-4394,https://doi.org/10.13075/ijomeh.1896.00670,"Shift schedule, work-family relationships, marital communication, job satisfaction and health among transport service shift workers",2017,International Journal of Occupational Medicine and Environmental Health,Irena_Iskra-Golec_4
457,Magdalena Zyta Jabłońska,https://orcid.org/0000-0003-4802-2842,https://doi.org/10.5406/amerjpsyc.134.1.0001,Positive—Negative Asymmetry in Evaluation of Natural Stimuli: Empirical Study in the Contrast Model of Similarity Extended to Open Sets,2021,The American Journal of Psychology,Magdalena_Zyta_Jabłońska_1
